"Title","Name","Role"
"Beyond the Poseidon Adventure","Irwin Allen","Director"
"Beyond the Poseidon Adventure","Michael Caine","Captain Mike Turner"
"Beyond the Poseidon Adventure","Sally Field","Celeste Whitman"
"Beyond the Poseidon Adventure","Telly Savalas","Captain Stefan Svevo"
"Beyond the Poseidon Adventure","Peter Boyle","Frank Mazzetti"
"Beyond the Poseidon Adventure","Jack Warden","Harold Meredith"
