"Title","Name","Role"
"Creature From the Black Lagoon","Jack Arnold","Director"
"Creature From the Black Lagoon","Richard Carlson","David Reed"
"Creature From the Black Lagoon","Julie Adams","Kay Lawrence"
"Creature From the Black Lagoon","Richard Denning","Mark Williams"
"Creature From the Black Lagoon","Antonio Moreno","Carl Maia"
"Creature From the Black Lagoon","Nestor Paiva","Lucas"
