"Title","Name","Role"
"Bridesmaids","Paul Feig","Director"
"Bridesmaids","Kristen Wiig","Annie"
"Bridesmaids","Maya Rudolph","Lillian"
"Bridesmaids","Rose Byrne","Helen"
"Bridesmaids","Ellie Kemper","Becca"
"Bridesmaids","Wendi McLendon-Covey","Rita"
