"Title","Name","Role"
"The Misguided","Shannon Alexander","Director"
"The Misguided","Caleb Galati","Levi"
"The Misguided","Katherine Langford","Vesna"
"The Misguided","Steven J. Mihaljevich","Wendel"
"The Misguided","Jasmine Nibali","Sanja"
"The Misguided","Athan Bellos","Viktor"
