"Title","Name","Role"
"Ghost in the Machine","Rachel Talalay","Director"
"Ghost in the Machine","Karen Allen","Terry Monroe"
"Ghost in the Machine","Chris Mulkey","Bram"
"Ghost in the Machine","Ted Marcoux","Karl Hochman"
"Ghost in the Machine","Wil Horneff","Josh Munroe"
"Ghost in the Machine","Jessica Walter","Elaine"
