"Title","Name","Role"
"Before and After","Barbet Schroeder","Director"
"Before and After","Meryl Streep","Dr. Carolyn Ryan"
"Before and After","Liam Neeson","Ben Ryan"
"Before and After","Edward Furlong","Jacob Ryan"
"Before and After","Julia Weldon","Judith Ryan"
"Before and After","Alfred Molina","Panos Demeris"
