"Title","Name","Role"
"House of Wax","Jaume Collet-Serra","Director"
"House of Wax","Elisha Cuthbert","Carly Jones"
"House of Wax","Chad Michael Murray","Nick Jones"
"House of Wax","Brian Van Holt","Bo"
"House of Wax","Paris Hilton","Paige Edwards"
"House of Wax","Jared Padalecki","Wade"
