"Title","Name","Role"
"The Fox","Mark Rydell","Director"
"The Fox","Sandy Dennis","Jill Banford"
"The Fox","Keir Dullea","Paul Renfield"
"The Fox","Anne Heywood","Ellen March"
"The Fox","Glyn Morris","Overstreet"
"The Fox","Raymond Stross","Producer"
