"Title","Name","Role"
"The Cowboys","Mark Rydell","Director"
"The Cowboys","John Wayne","Wil Andersen"
"The Cowboys","Roscoe Lee Browne","Jebediah Nightlinger"
"The Cowboys","Bruce Dern","Long Hair"
"The Cowboys","Colleen Dewhurst","Kate"
"The Cowboys","Slim Pickens","Anse"
