"Title","Name","Role"
"Sicario: Day of the Soldado","Stefano Sollima","Director"
"Sicario: Day of the Soldado","Benicio del Toro","Alejandro"
"Sicario: Day of the Soldado","Josh Brolin","Matt Graver"
"Sicario: Day of the Soldado","Isabela Merced","Isabel Reyes"
"Sicario: Day of the Soldado","Jeffrey Donovan","Steve Forsing"
"Sicario: Day of the Soldado","Catherine Keener","Cynthia Foards"
