"Title","Name","Role"
"Firestarter","Keith Thomas","Director"
"Firestarter","Zac Efron","Andy McGee"
"Firestarter","Ryan Kiera Armstrong","Charlie McGee"
"Firestarter","Sydney Lemmon","Vicky McGee"
"Firestarter","Kurtwood Smith","Dr. Joseph Wanless"
"Firestarter","John Beasley","Irv Manders"
