"Title","Name","Role"
"MacArthur","Joseph Sargent","Director"
"MacArthur","Gregory Peck","Gen. Douglas MacArthur"
"MacArthur","Ed Flanders","President Harry S. Truman"
"MacArthur","Dan O'Herlihy","President Franklin D. Roosevelt"
"MacArthur","Sandy Kenyon","Maj. Gen."
"MacArthur","Dick O'Neill","Col. Courtney Whitney"
