"Title","Name","Role"
"Jujutsu Kaisen 0: The Movie","Seong-Hu Park","Director"
"Jujutsu Kaisen 0: The Movie","Sunghoo Park","Director"
"Jujutsu Kaisen 0: The Movie","Kayleigh McKee","Yuta Okkotsu"
"Jujutsu Kaisen 0: The Movie","Anairis Quiñones","Rika Orimoto"
"Jujutsu Kaisen 0: The Movie","Allegra Clark","Maki Zen'in"
"Jujutsu Kaisen 0: The Movie","Xander Mobus","Toge Inumaki"
