"Title","Name","Role"
"Waterloo Bridge","Mervyn LeRoy","Director"
"Waterloo Bridge","Vivien Leigh","Myra"
"Waterloo Bridge","Robert Taylor","Roy Cronin"
"Waterloo Bridge","Lucile Watson","Lady Margaret Cronin"
"Waterloo Bridge","C. Aubrey Smith","The Duke"
"Waterloo Bridge","Maria Ouspenskaya","Madame Olga Kirowa"
