"Title","Name","Role"
"The Theory of Everything","James Marsh","Director"
"The Theory of Everything","Eddie Redmayne","Stephen Hawking"
"The Theory of Everything","Felicity Jones","Jane"
"The Theory of Everything","Emily Watson","Jane's Mother"
"The Theory of Everything","David Thewlis","Dennis Sciama"
"The Theory of Everything","Charlie Cox","Jonathan Hellyer Jones"
