"Title","Name","Role"
"Boogie Nights","Paul Thomas Anderson","Director"
"Boogie Nights","Mark Wahlberg","Eddie Adams"
"Boogie Nights","Burt Reynolds","Jack Horner"
"Boogie Nights","Julianne Moore","Amber Waves"
"Boogie Nights","John C. Reilly","Reed Rothchild"
"Boogie Nights","Don Cheadle","Buck Swope"
