"Title","Name","Role"
"Quigley Down Under","Simon Wincer","Director"
"Quigley Down Under","Tom Selleck","Matthew Quigley"
"Quigley Down Under","Laura San Giacomo","Crazy Cora"
"Quigley Down Under","Alan Rickman","Elliott Marston"
"Quigley Down Under","Chris Haywood","Major Ashley-Pitt"
"Quigley Down Under","Ron Haddrick","Grimmelman"
