"Title","Name","Role"
"Escape Plan","Mikael Håfström","Director"
"Escape Plan","Sylvester Stallone","Ray Breslin"
"Escape Plan","Arnold Schwarzenegger","Emil Rottmayer"
"Escape Plan","Jim Caviezel","Willard Hobbes"
"Escape Plan","50 Cent","Hush"
"Escape Plan","Sam Neill","Dr. Kyrie"
