"Title","Name","Role"
"Lassie Come Home","Fred M. Wilcox","Director"
"Lassie Come Home","Roddy McDowall","Joe Carraclough"
"Lassie Come Home","Donald Crisp","Sam Carraclough"
"Lassie Come Home","Dame May Whitty","Dally"
"Lassie Come Home","Edmund Gwenn","Rowlie"
"Lassie Come Home","Nigel Bruce","Duke of Rudling"
