"Title","Name","Role"
"He's Out There","Quinn Lasher","Director"
"He's Out There","Yvonne Strahovski","Laura"
"He's Out There","Anna Pniowsky","Kayla"
"He's Out There","Abigail Pniowsky","Maddie"
"He's Out There","Ryan McDonald","Masked Man"
"He's Out There","Justin Bruening","Shawn"
