"Title","Name","Role"
"Tell Me That You Love Me, Junie Moon","Otto Preminger","Director"
"Tell Me That You Love Me, Junie Moon","Liza Minnelli","Junie Moon"
"Tell Me That You Love Me, Junie Moon","Ken Howard","Arthur"
"Tell Me That You Love Me, Junie Moon","Robert Moore","Warren"
"Tell Me That You Love Me, Junie Moon","James Coco","Mario"
"Tell Me That You Love Me, Junie Moon","Kay Thompson","Miss Gregory"
