"Title","Name","Role"
"The Iceman Cometh","John Frankenheimer","Director"
"The Iceman Cometh","Lee Marvin","Theodore ""Hickey"" Hickman"
"The Iceman Cometh","Fredric March","Harry Hope"
"The Iceman Cometh","Robert Ryan","Larry Slade"
"The Iceman Cometh","Jeff Bridges","Don Parritt"
"The Iceman Cometh","Bradford Dillman","Willie Oban"
