"Title","Name","Role"
"How to Murder Your Wife","Richard Quine","Director"
"How to Murder Your Wife","Jack Lemmon","Stanley Ford"
"How to Murder Your Wife","Virna Lisi","Mrs. Ford"
"How to Murder Your Wife","Terry-Thomas","Charles"
"How to Murder Your Wife","Eddie Mayehoff","Harold Lampson"
"How to Murder Your Wife","Claire Trevor","Edna"
