"Title","Name","Role"
"Sex and Lucia","Julio Medem","Director"
"Sex and Lucia","Paz Vega","Lucía"
"Sex and Lucia","Tristán Ulloa","Lorenzo"
"Sex and Lucia","Najwa Nimri","Elena"
"Sex and Lucia","Daniel Freire","Carlos"
"Sex and Lucia","Elena Anaya","Belén"
