"Title","Name","Role"
"Teenage Mutant Ninja Turtles II: The Secret of the Ooze","Michael Pressman","Director"
"Teenage Mutant Ninja Turtles II: The Secret of the Ooze","Paige Turco","April O'Neil"
"Teenage Mutant Ninja Turtles II: The Secret of the Ooze","David Warner","Professor Jordan Perry"
"Teenage Mutant Ninja Turtles II: The Secret of the Ooze","Michelan Sisti","Michaelangelo"
"Teenage Mutant Ninja Turtles II: The Secret of the Ooze","Leif Tilden","Donatello"
"Teenage Mutant Ninja Turtles II: The Secret of the Ooze","Kenn Scott","Raphael"
