"Title","Name","Role"
"Elizabeth: The Golden Age","Shekhar Kapur","Director"
"Elizabeth: The Golden Age","Cate Blanchett","Queen Elizabeth I"
"Elizabeth: The Golden Age","Geoffrey Rush","Sir Francis Walsingham"
"Elizabeth: The Golden Age","Clive Owen","Sir Walter Raleigh"
"Elizabeth: The Golden Age","Rhys Ifans","Robert Reston"
"Elizabeth: The Golden Age","Jordi Mollà","King Philip II"
