"Title","Name","Role"
"Love, Rosie","Christian Ditter","Director"
"Love, Rosie","Lily Collins","Rosie Dunne"
"Love, Rosie","Sam Claflin","Alex Stewart"
"Love, Rosie","Christian Cooke","Greg"
"Love, Rosie","Art Parkinson","Gary Dunn"
"Love, Rosie","Suki Waterhouse","Bethany Williams"
