"Title","Name","Role"
"One Day in the Life of Ivan Denisovich","Caspar Wrede","Director"
"One Day in the Life of Ivan Denisovich","Tom Courtenay","Ivan Denisovich"
"One Day in the Life of Ivan Denisovich","Espen Skjonberg","Tiurin"
"One Day in the Life of Ivan Denisovich","James Maxwell","Captain"
"One Day in the Life of Ivan Denisovich","Alfred Burke","Alyosha"
"One Day in the Life of Ivan Denisovich","Eric Thompson","Tsetzar"
