"Title","Name","Role"
"The Promise","Margarethe von Trotta","Director"
"The Promise","Corinna Harfouch","Sophie"
"The Promise","Meret Becker","Young Sophie"
"The Promise","August Zirner","Konrad"
"The Promise","Anian Zollner","Young Konrad"
"The Promise","Jean-Yves Gaultier","Gerard"
