"Title","Name","Role"
"Sinister 2","Ciarán Foy","Director"
"Sinister 2","James Ransone","Ex-Deputy So & So"
"Sinister 2","Shannyn Sossamon","Courtney Collins"
"Sinister 2","Robert Sloan","Dylan Collins"
"Sinister 2","Dartanian Sloan","Zach Collins"
"Sinister 2","Lea Coco","Clint Collins"
