"Title","Name","Role"
"A Boy Ten Feet Tall","Alexander Mackendrick","Director"
"A Boy Ten Feet Tall","Edward G. Robinson","Cocky Wainwright"
"A Boy Ten Feet Tall","Fergus McClelland","Sammy"
"A Boy Ten Feet Tall","Constance Cummings","Gloria van Imhoff"
"A Boy Ten Feet Tall","Harry H. Corbett","Lem"
"A Boy Ten Feet Tall","Paul Stassino","Spyros Dracandopolous"
