"Title","Name","Role"
"Kuldip Patwal: I Didn't Do It!","Remy Kohli","Director"
"Kuldip Patwal: I Didn't Do It!","Deepak Dobriyal","Kuldip Patwal"
"Kuldip Patwal: I Didn't Do It!","Raima Sen","Simrat Chadha"
"Kuldip Patwal: I Didn't Do It!","Parvin Dabas","Varun Chadha"
"Kuldip Patwal: I Didn't Do It!","Gulshan Devaiah","Parduman Shahpuri"
"Kuldip Patwal: I Didn't Do It!","Anurag Arora","Officer Ajay Rathore"
