"Title","Name","Role"
"The Wilde Wedding","Damian Harris","Director"
"The Wilde Wedding","Glenn Close","Eve Wilde"
"The Wilde Wedding","John Malkovich","Laurence"
"The Wilde Wedding","Patrick Stewart","Harold"
"The Wilde Wedding","Minnie Driver","Priscilla Jones"
"The Wilde Wedding","Peter Facinelli","Ethan Darling"
