"Title","Name","Role"
"Bad Times at the El Royale","Drew Goddard","Director"
"Bad Times at the El Royale","Jeff Bridges","Father Daniel Flynn"
"Bad Times at the El Royale","Cynthia Erivo","Darlene Sweet"
"Bad Times at the El Royale","Jon Hamm","Laramie Seymour Sullivan"
"Bad Times at the El Royale","Dakota Johnson","Emily Summerspring"
"Bad Times at the El Royale","Cailee Spaeny","Rose"
