"Title","Name","Role"
"The Black Cauldron","Ted Berman","Director"
"The Black Cauldron","Richard Rich","Director"
"The Black Cauldron","Wayne Allwine","Henchman"
"The Black Cauldron","James Almanzar","Henchman"
"The Black Cauldron","Grant Bardsley","Taran"
"The Black Cauldron","John Byner","Gurgi"
