"Title","Name","Role"
"Kippur","Amos Gitai","Director"
"Kippur","Liron Levo","Weinraub"
"Kippur","Tomer Russo","Russo"
"Kippur","Uri Klauzner","Klauzner"
"Kippur","Yoram Hattab","The Pilot"
"Kippur","Ran Kauchinsky","Shlomo"
