"Title","Name","Role"
"Footlight Parade","Lloyd Bacon","Director"
"Footlight Parade","James Cagney","Chester Kent"
"Footlight Parade","Joan Blondell","Nan Prescott"
"Footlight Parade","Ruby Keeler","Bea Thorn"
"Footlight Parade","Dick Powell","Scotty Blair"
"Footlight Parade","Guy Kibbee","Silas Gould"
