"Title","Name","Role"
"Before the Devil Knows You're Dead","Sidney Lumet","Director"
"Before the Devil Knows You're Dead","Philip Seymour Hoffman","Andy Hanson"
"Before the Devil Knows You're Dead","Ethan Hawke","Hank"
"Before the Devil Knows You're Dead","Marisa Tomei","Gina"
"Before the Devil Knows You're Dead","Albert Finney","Charles"
"Before the Devil Knows You're Dead","Rosemary Harris","Nanette"
