"Title","Name","Role"
"Street of Shame","Kenji Mizoguchi","Director"
"Street of Shame","Machiko Kyō","Mickey"
"Street of Shame","Aiko Mimasu","Yumeko"
"Street of Shame","Ayako Wakao","Yasumi"
"Street of Shame","Michiko Kogure","Hanae"
"Street of Shame","Kumeko Urabe","Otane"
