"Title","Name","Role"
"The Bride With White Hair","Ronnie Yu","Director"
"The Bride With White Hair","Brigitte Lin","Lian Nichang"
"The Bride With White Hair","Leslie Cheung","Zhuo Yi-Hang"
"The Bride With White Hair","Francis Ng","Male Ji Wushuang"
"The Bride With White Hair","Elaine Lui","Female Ji Wushuang"
"The Bride With White Hair","Kit Ying Lam","Ho Lu Hua"
