"Title","Name","Role"
"Max","Menno Meyjes","Director"
"Max","John Cusack","Max Rothman"
"Max","Noah Taylor","Adolf Hitler"
"Max","Leelee Sobieski","Liselore"
"Max","Molly Parker","Nina"
"Max","Ulrich Thomsen","Captain Mayr"
