"Title","Name","Role"
"Still of the Night","Robert Benton","Director"
"Still of the Night","Roy Scheider","Doctor Sam Rice"
"Still of the Night","Meryl Streep","Brooke Reynolds"
"Still of the Night","Jessica Tandy","Grace Rice"
"Still of the Night","Joe Grifasi","Joseph Vitucci"
"Still of the Night","Sara Botsford","Gail Phillips"
