"Title","Name","Role"
"Only the Lonely","Chris Columbus","Director"
"Only the Lonely","John Candy","Danny Muldoon"
"Only the Lonely","Maureen O'Hara","Rose Muldoon"
"Only the Lonely","Ally Sheedy","Theresa Luna"
"Only the Lonely","Kevin Dunn","Patrick Muldoon"
"Only the Lonely","Milo O'Shea","Doyle"
