"Title","Name","Role"
"The Painted Veil","John Curran","Director"
"The Painted Veil","Naomi Watts","Kitty Fane"
"The Painted Veil","Ed Norton","Walter Fane"
"The Painted Veil","Liev Schreiber","Charlie Townsend"
"The Painted Veil","Diana Rigg","Mother Superior"
"The Painted Veil","Zoe Telford","Leona"
