"Title","Name","Role"
"Racing With the Moon","Richard Benjamin","Director"
"Racing With the Moon","Sean Penn","Henry 'Hopper' Nash"
"Racing With the Moon","Elizabeth McGovern","Caddie Winger"
"Racing With the Moon","Nicolas Cage","Nicky"
"Racing With the Moon","John Karlen","Mr. Nash"
"Racing With the Moon","Rutanya Alda","Mrs. Nash"
