"Title","Name","Role"
"Love and Death","Woody Allen","Director"
"Love and Death","Woody Allen","Boris"
"Love and Death","Diane Keaton","Sonja"
"Love and Death","Georges Adet","Old Nehamkin"
"Love and Death","Frank Adu","Drill Sergeant"
"Love and Death","Edmund Ardisson","Priest"
