"Title","Name","Role"
"Death Warrant","Deran Sarafian","Director"
"Death Warrant","Jean-Claude Van Damme","Louis Burke"
"Death Warrant","Robert Guillaume","Hawkins"
"Death Warrant","Cynthia Gibb","Amanda Beckett"
"Death Warrant","George Dickerson","Tom Vogler"
"Death Warrant","Art LaFleur","Sergeant DeGraf"
