"Title","Name","Role"
"My Cousin Vinny","Jonathan Lynn","Director"
"My Cousin Vinny","Joe Pesci","Vinny Gambini"
"My Cousin Vinny","Marisa Tomei","Mona Lisa Vito"
"My Cousin Vinny","Ralph Macchio","Bill Gambini"
"My Cousin Vinny","Mitchell Whitfield","Stan Rothenstein"
"My Cousin Vinny","Fred Gwynne","Judge Chamberlain Haller"
