"Title","Name","Role"
"Dragged Across Concrete","S. Craig Zahler","Director"
"Dragged Across Concrete","Mel Gibson","Brett Ridgeman"
"Dragged Across Concrete","Vince Vaughn","Anthony Lurasetti"
"Dragged Across Concrete","Tory Kittles","Henry Johns"
"Dragged Across Concrete","Michael Jai White","Biscuit"
"Dragged Across Concrete","Jennifer Carpenter","Kelly Summer"
