"Title","Name","Role"
"Armed and Dangerous","Mark L. Lester","Director"
"Armed and Dangerous","John Candy","Frank Dooley"
"Armed and Dangerous","Eugene Levy","Norman Kane"
"Armed and Dangerous","Robert Loggia","Michael Carlino"
"Armed and Dangerous","Kenneth McMillan","Captain Clarence O'Connell"
"Armed and Dangerous","Meg Ryan","Maggie Cavanaugh"
