"Title","Name","Role"
"Beginning","Dea Kulumbegashvili","Director"
"Beginning","Ia Sukhitashvili","Yana"
"Beginning","Rati Oneli","David"
"Beginning","Kakha Kintsurashvili","Detective"
"Beginning","Dea Kulumbegashvili","Screenwriter"
"Beginning","Rati Oneli","Screenwriter"
