"Title","Name","Role"
"Bill & Ted's Bogus Journey","Peter Hewitt","Director"
"Bill & Ted's Bogus Journey","Keanu Reeves","Ted"
"Bill & Ted's Bogus Journey","Alex Winter","Bill"
"Bill & Ted's Bogus Journey","William Sadler","Grim Reaper"
"Bill & Ted's Bogus Journey","Joss Ackland","De Nomolos"
"Bill & Ted's Bogus Journey","Pam Grier","Ms. Wardroe"
