"Title","Name","Role"
"Silent Night","Steven C. Miller","Director"
"Silent Night","Malcolm McDowell","Sheriff Cooper"
"Silent Night","Jaime King","Aubrey Bradimore"
"Silent Night","Donal Logue","Santa Jim"
"Silent Night","Lisa Marie","Mrs. Morwood"
"Silent Night","Brendan Fehr","Deputy Jordan"
