"Title","Name","Role"
"The Whole Wide World","Dan Ireland","Director"
"The Whole Wide World","Vincent D'Onofrio","Robert E. ""Bob"" Howard"
"The Whole Wide World","Renée Zellweger","Novalyne Price"
"The Whole Wide World","Ann Wedgeworth","Mrs. Howard"
"The Whole Wide World","Harve Presnell","Dr. Howard"
"The Whole Wide World","Benjamin Mouton","Clyde Smith"
