"Title","Name","Role"
"Molly's Game","Aaron Sorkin","Director"
"Molly's Game","Jessica Chastain","Molly Bloom"
"Molly's Game","Idris Elba","Charlie Jaffey"
"Molly's Game","Michael Cera","Player X"
"Molly's Game","Kevin Costner","Father"
"Molly's Game","Jeremy Strong","Dean Keith"
