"Title","Name","Role"
"Marvel's the Avengers","Joss Whedon","Director"
"Marvel's the Avengers","Robert Downey Jr.","Tony Stark"
"Marvel's the Avengers","Chris Evans","Steve Rogers"
"Marvel's the Avengers","Mark Ruffalo","Bruce Banner"
"Marvel's the Avengers","Chris Hemsworth","Thor"
"Marvel's the Avengers","Scarlett Johansson","Natasha Romanoff"
