"Title","Name","Role"
"Lorenzo's Oil","George Miller","Director"
"Lorenzo's Oil","Nick Nolte","Augusto Odone"
"Lorenzo's Oil","Susan Sarandon","Michaela Odone"
"Lorenzo's Oil","Peter Ustinov","Professor Nikolais"
"Lorenzo's Oil","Kathleen Wilhoite","Deirdre Murphy"
"Lorenzo's Oil","Gerry Bamman","Dr. Judalon"
