"Title","Name","Role"
"Marlowe","Paul Bogart","Director"
"Marlowe","James Garner","Philip Marlowe"
"Marlowe","Gayle Hunnicutt","Mavis Wald"
"Marlowe","Carroll O'Connor","Lt. Christy French"
"Marlowe","Rita Moreno","Dolores Gonzáles"
"Marlowe","Sharon Farrell","Orfamay Quest"
