"Title","Name","Role"
"Mondays in the Sun","Fernando León de Aranoa","Director"
"Mondays in the Sun","Javier Bardem","Santa"
"Mondays in the Sun","Luis Tosar","Jose"
"Mondays in the Sun","José Ángel Egido","Lino"
"Mondays in the Sun","Enrique Villén","Reina"
"Mondays in the Sun","Celso Bugallo","Amador"
