"Title","Name","Role"
"Snowden","Oliver Stone","Director"
"Snowden","Joseph Gordon-Levitt","Edward Snowden"
"Snowden","Shailene Woodley","Lindsay Mills"
"Snowden","Rhys Ifans","Corbin O'Brian"
"Snowden","Nicolas Cage","Hank Forrester"
"Snowden","Melissa Leo","Laura Poitras"
