"Title","Name","Role"
"Life as a House","Irwin Winkler","Director"
"Life as a House","Kevin Kline","George"
"Life as a House","Kristin Scott Thomas","Robin"
"Life as a House","Hayden Christensen","Sam"
"Life as a House","Jena Malone","Alyssa"
"Life as a House","Mary Steenburgen","Coleen"
