"Title","Name","Role"
"Lightyear","Angus MacLane","Director"
"Lightyear","Chris Evans","Buzz Lightyear"
"Lightyear","Taika Waititi","Morrison"
"Lightyear","Keke Palmer","Izzy"
"Lightyear","James Brolin","Voice"
"Lightyear","Efren Ramirez","Voice"
