"Title","Name","Role"
"The Four Seasons","Alan Alda","Director"
"The Four Seasons","Alan Alda","Jack Burroughs"
"The Four Seasons","Carol Burnett","Kate Burroughs"
"The Four Seasons","Rita Moreno","Claudia Zimmer"
"The Four Seasons","Len Cariou","Nick Callan"
"The Four Seasons","Sandy Dennis","Anne Callan"
