"Title","Name","Role"
"Shalako","Edward Dmytryk","Director"
"Shalako","Sean Connery","Shalako"
"Shalako","Brigitte Bardot","Irina Lazaar"
"Shalako","Stephen Boyd","Bosky Fulton"
"Shalako","Jack Hawkins","Sir Charles Daggett"
"Shalako","Peter van Eyck","Frederick von Hallstatt"
